0	18400	18318	18234	18148	18060	17970	17878	17784	17688	17590	17490	17388	17284	17178	17070	16960	16848	16734	16618	16500	16380	16258	16134	16008	15880	15750	15618	15484	15348	15210	15070	14928	14784	14638	14490	14340	14188	14034	13878	13720	13560	13398	13234	13068	12900	12730	12558	12384	12208	12030	11850	11668	11484	11298	11110	10920	10728	10534	10338	10140	9940	9741	9544	9349	9156	8965	8776	8589	8404	8221	8040	7861	7684	7509	7336	7165	6996	6829	6664	6501	6340	6181	6024	5869	5716	5565	5416	5269	5124	4981	4840	4701	4564	4429	4296	4165	4036	3909	3784	3661	0
0	18319	18235	18149	18061	17971	17879	17785	17689	17591	17491	17389	17285	17179	17071	16961	16849	16735	16619	16501	16381	16259	16135	16009	15881	15751	15619	15485	15349	15211	15071	14929	14785	14639	14491	14341	14189	14035	13879	13721	13561	13399	13235	13069	12901	12731	12559	12385	12209	12031	11851	11669	11485	11299	11111	10921	10729	10535	10339	10141	9941	9742	9545	9350	9157	8966	8777	8590	8405	8222	8041	7862	7685	7510	7337	7166	6997	6830	6665	6502	6341	6182	6025	5870	5717	5566	5417	5270	5125	4982	4841	4702	4565	4430	4297	4166	4037	3910	3785	3662	3541	0
0	18236	18150	18062	17972	17880	17786	17690	17592	17492	17390	17286	17180	17072	16962	16850	16736	16620	16502	16382	16260	16136	16010	15882	15752	15620	15486	15350	15212	15072	14930	14786	14640	14492	14342	14190	14036	13880	13722	13562	13400	13236	13070	12902	12732	12560	12386	12210	12032	11852	11670	11486	11300	11112	10922	10730	10536	10340	10142	9942	9743	9546	9351	9158	8967	8778	8591	8406	8223	8042	7863	7686	7511	7338	7167	6998	6831	6666	6503	6342	6183	6026	5871	5718	5567	5418	5271	5126	4983	4842	4703	4566	4431	4298	4167	4038	3911	3786	3663	3542	3423	0
0	18151	18063	17973	17881	17787	17691	17593	17493	17391	17287	17181	17073	16963	16851	16737	16621	16503	16383	16261	16137	16011	15883	15753	15621	15487	15351	15213	15073	14931	14787	14641	14493	14343	14191	14037	13881	13723	13563	13401	13237	13071	12903	12733	12561	12387	12211	12033	11853	11671	11487	11301	11113	10923	10731	10537	10341	10143	9943	9744	9547	9352	9159	8968	8779	8592	8407	8224	8043	7864	7687	7512	7339	7168	6999	6832	6667	6504	6343	6184	6027	5872	5719	5568	5419	5272	5127	4984	4843	4704	4567	4432	4299	4168	4039	3912	3787	3664	3543	3424	3307	0
0	18064	17974	17882	17788	17692	17594	17494	17392	17288	17182	17074	16964	16852	16738	16622	16504	16384	16262	16138	16012	15884	15754	15622	15488	15352	15214	15074	14932	14788	14642	14494	14344	14192	14038	13882	13724	13564	13402	13238	13072	12904	12734	12562	12388	12212	12034	11854	11672	11488	11302	11114	10924	10732	10538	10342	10144	9944	9745	9548	9353	9160	8969	8780	8593	8408	8225	8044	7865	7688	7513	7340	7169	7000	6833	6668	6505	6344	6185	6028	5873	5720	5569	5420	5273	5128	4985	4844	4705	4568	4433	4300	4169	4040	3913	3788	3665	3544	3425	3308	3193	0
0	17975	17883	17789	17693	17595	17495	17393	17289	17183	17075	16965	16853	16739	16623	16505	16385	16263	16139	16013	15885	15755	15623	15489	15353	15215	15075	14933	14789	14643	14495	14345	14193	14039	13883	13725	13565	13403	13239	13073	12905	12735	12563	12389	12213	12035	11855	11673	11489	11303	11115	10925	10733	10539	10343	10145	9945	9746	9549	9354	9161	8970	8781	8594	8409	8226	8045	7866	7689	7514	7341	7170	7001	6834	6669	6506	6345	6186	6029	5874	5721	5570	5421	5274	5129	4986	4845	4706	4569	4434	4301	4170	4041	3914	3789	3666	3545	3426	3309	3194	3081	0
0	17884	17790	17694	17596	17496	17394	17290	17184	17076	16966	16854	16740	16624	16506	16386	16264	16140	16014	15886	15756	15624	15490	15354	15216	15076	14934	14790	14644	14496	14346	14194	14040	13884	13726	13566	13404	13240	13074	12906	12736	12564	12390	12214	12036	11856	11674	11490	11304	11116	10926	10734	10540	10344	10146	9946	9747	9550	9355	9162	8971	8782	8595	8410	8227	8046	7867	7690	7515	7342	7171	7002	6835	6670	6507	6346	6187	6030	5875	5722	5571	5422	5275	5130	4987	4846	4707	4570	4435	4302	4171	4042	3915	3790	3667	3546	3427	3310	3195	3082	2971	0
0	17791	17695	17597	17497	17395	17291	17185	17077	16967	16855	16741	16625	16507	16387	16265	16141	16015	15887	15757	15625	15491	15355	15217	15077	14935	14791	14645	14497	14347	14195	14041	13885	13727	13567	13405	13241	13075	12907	12737	12565	12391	12215	12037	11857	11675	11491	11305	11117	10927	10735	10541	10345	10147	9947	9748	9551	9356	9163	8972	8783	8596	8411	8228	8047	7868	7691	7516	7343	7172	7003	6836	6671	6508	6347	6188	6031	5876	5723	5572	5423	5276	5131	4988	4847	4708	4571	4436	4303	4172	4043	3916	3791	3668	3547	3428	3311	3196	3083	2972	2863	0
0	17696	17598	17498	17396	17292	17186	17078	16968	16856	16742	16626	16508	16388	16266	16142	16016	15888	15758	15626	15492	15356	15218	15078	14936	14792	14646	14498	14348	14196	14042	13886	13728	13568	13406	13242	13076	12908	12738	12566	12392	12216	12038	11858	11676	11492	11306	11118	10928	10736	10542	10346	10148	9948	9749	9552	9357	9164	8973	8784	8597	8412	8229	8048	7869	7692	7517	7344	7173	7004	6837	6672	6509	6348	6189	6032	5877	5724	5573	5424	5277	5132	4989	4848	4709	4572	4437	4304	4173	4044	3917	3792	3669	3548	3429	3312	3197	3084	2973	2864	2757	0
0	17599	17499	17397	17293	17187	17079	16969	16857	16743	16627	16509	16389	16267	16143	16017	15889	15759	15627	15493	15357	15219	15079	14937	14793	14647	14499	14349	14197	14043	13887	13729	13569	13407	13243	13077	12909	12739	12567	12393	12217	12039	11859	11677	11493	11307	11119	10929	10737	10543	10347	10149	9949	9750	9553	9358	9165	8974	8785	8598	8413	8230	8049	7870	7693	7518	7345	7174	7005	6838	6673	6510	6349	6190	6033	5878	5725	5574	5425	5278	5133	4990	4849	4710	4573	4438	4305	4174	4045	3918	3793	3670	3549	3430	3313	3198	3085	2974	2865	2758	2653	0
0	17500	17398	17294	17188	17080	16970	16858	16744	16628	16510	16390	16268	16144	16018	15890	15760	15628	15494	15358	15220	15080	14938	14794	14648	14500	14350	14198	14044	13888	13730	13570	13408	13244	13078	12910	12740	12568	12394	12218	12040	11860	11678	11494	11308	11120	10930	10738	10544	10348	10150	9950	9751	9554	9359	9166	8975	8786	8599	8414	8231	8050	7871	7694	7519	7346	7175	7006	6839	6674	6511	6350	6191	6034	5879	5726	5575	5426	5279	5134	4991	4850	4711	4574	4439	4306	4175	4046	3919	3794	3671	3550	3431	3314	3199	3086	2975	2866	2759	2654	2551	0
0	17399	17295	17189	17081	16971	16859	16745	16629	16511	16391	16269	16145	16019	15891	15761	15629	15495	15359	15221	15081	14939	14795	14649	14501	14351	14199	14045	13889	13731	13571	13409	13245	13079	12911	12741	12569	12395	12219	12041	11861	11679	11495	11309	11121	10931	10739	10545	10349	10151	9951	9752	9555	9360	9167	8976	8787	8600	8415	8232	8051	7872	7695	7520	7347	7176	7007	6840	6675	6512	6351	6192	6035	5880	5727	5576	5427	5280	5135	4992	4851	4712	4575	4440	4307	4176	4047	3920	3795	3672	3551	3432	3315	3200	3087	2976	2867	2760	2655	2552	2451	0
0	17296	17190	17082	16972	16860	16746	16630	16512	16392	16270	16146	16020	15892	15762	15630	15496	15360	15222	15082	14940	14796	14650	14502	14352	14200	14046	13890	13732	13572	13410	13246	13080	12912	12742	12570	12396	12220	12042	11862	11680	11496	11310	11122	10932	10740	10546	10350	10152	9952	9753	9556	9361	9168	8977	8788	8601	8416	8233	8052	7873	7696	7521	7348	7177	7008	6841	6676	6513	6352	6193	6036	5881	5728	5577	5428	5281	5136	4993	4852	4713	4576	4441	4308	4177	4048	3921	3796	3673	3552	3433	3316	3201	3088	2977	2868	2761	2656	2553	2452	2353	0
0	17191	17083	16973	16861	16747	16631	16513	16393	16271	16147	16021	15893	15763	15631	15497	15361	15223	15083	14941	14797	14651	14503	14353	14201	14047	13891	13733	13573	13411	13247	13081	12913	12743	12571	12397	12221	12043	11863	11681	11497	11311	11123	10933	10741	10547	10351	10153	9953	9754	9557	9362	9169	8978	8789	8602	8417	8234	8053	7874	7697	7522	7349	7178	7009	6842	6677	6514	6353	6194	6037	5882	5729	5578	5429	5282	5137	4994	4853	4714	4577	4442	4309	4178	4049	3922	3797	3674	3553	3434	3317	3202	3089	2978	2869	2762	2657	2554	2453	2354	2257	0
0	17084	16974	16862	16748	16632	16514	16394	16272	16148	16022	15894	15764	15632	15498	15362	15224	15084	14942	14798	14652	14504	14354	14202	14048	13892	13734	13574	13412	13248	13082	12914	12744	12572	12398	12222	12044	11864	11682	11498	11312	11124	10934	10742	10548	10352	10154	9954	9755	9558	9363	9170	8979	8790	8603	8418	8235	8054	7875	7698	7523	7350	7179	7010	6843	6678	6515	6354	6195	6038	5883	5730	5579	5430	5283	5138	4995	4854	4715	4578	4443	4310	4179	4050	3923	3798	3675	3554	3435	3318	3203	3090	2979	2870	2763	2658	2555	2454	2355	2258	2163	0
0	16975	16863	16749	16633	16515	16395	16273	16149	16023	15895	15765	15633	15499	15363	15225	15085	14943	14799	14653	14505	14355	14203	14049	13893	13735	13575	13413	13249	13083	12915	12745	12573	12399	12223	12045	11865	11683	11499	11313	11125	10935	10743	10549	10353	10155	9955	9756	9559	9364	9171	8980	8791	8604	8419	8236	8055	7876	7699	7524	7351	7180	7011	6844	6679	6516	6355	6196	6039	5884	5731	5580	5431	5284	5139	4996	4855	4716	4579	4444	4311	4180	4051	3924	3799	3676	3555	3436	3319	3204	3091	2980	2871	2764	2659	2556	2455	2356	2259	2164	2071	0
0	16864	16750	16634	16516	16396	16274	16150	16024	15896	15766	15634	15500	15364	15226	15086	14944	14800	14654	14506	14356	14204	14050	13894	13736	13576	13414	13250	13084	12916	12746	12574	12400	12224	12046	11866	11684	11500	11314	11126	10936	10744	10550	10354	10156	9956	9757	9560	9365	9172	8981	8792	8605	8420	8237	8056	7877	7700	7525	7352	7181	7012	6845	6680	6517	6356	6197	6040	5885	5732	5581	5432	5285	5140	4997	4856	4717	4580	4445	4312	4181	4052	3925	3800	3677	3556	3437	3320	3205	3092	2981	2872	2765	2660	2557	2456	2357	2260	2165	2072	1981	0
0	16751	16635	16517	16397	16275	16151	16025	15897	15767	15635	15501	15365	15227	15087	14945	14801	14655	14507	14357	14205	14051	13895	13737	13577	13415	13251	13085	12917	12747	12575	12401	12225	12047	11867	11685	11501	11315	11127	10937	10745	10551	10355	10157	9957	9758	9561	9366	9173	8982	8793	8606	8421	8238	8057	7878	7701	7526	7353	7182	7013	6846	6681	6518	6357	6198	6041	5886	5733	5582	5433	5286	5141	4998	4857	4718	4581	4446	4313	4182	4053	3926	3801	3678	3557	3438	3321	3206	3093	2982	2873	2766	2661	2558	2457	2358	2261	2166	2073	1982	1893	0
0	16636	16518	16398	16276	16152	16026	15898	15768	15636	15502	15366	15228	15088	14946	14802	14656	14508	14358	14206	14052	13896	13738	13578	13416	13252	13086	12918	12748	12576	12402	12226	12048	11868	11686	11502	11316	11128	10938	10746	10552	10356	10158	9958	9759	9562	9367	9174	8983	8794	8607	8422	8239	8058	7879	7702	7527	7354	7183	7014	6847	6682	6519	6358	6199	6042	5887	5734	5583	5434	5287	5142	4999	4858	4719	4582	4447	4314	4183	4054	3927	3802	3679	3558	3439	3322	3207	3094	2983	2874	2767	2662	2559	2458	2359	2262	2167	2074	1983	1894	1807	0
0	16519	16399	16277	16153	16027	15899	15769	15637	15503	15367	15229	15089	14947	14803	14657	14509	14359	14207	14053	13897	13739	13579	13417	13253	13087	12919	12749	12577	12403	12227	12049	11869	11687	11503	11317	11129	10939	10747	10553	10357	10159	9959	9760	9563	9368	9175	8984	8795	8608	8423	8240	8059	7880	7703	7528	7355	7184	7015	6848	6683	6520	6359	6200	6043	5888	5735	5584	5435	5288	5143	5000	4859	4720	4583	4448	4315	4184	4055	3928	3803	3680	3559	3440	3323	3208	3095	2984	2875	2768	2663	2560	2459	2360	2263	2168	2075	1984	1895	1808	1723	0
0	16400	16278	16154	16028	15900	15770	15638	15504	15368	15230	15090	14948	14804	14658	14510	14360	14208	14054	13898	13740	13580	13418	13254	13088	12920	12750	12578	12404	12228	12050	11870	11688	11504	11318	11130	10940	10748	10554	10358	10160	9960	9761	9564	9369	9176	8985	8796	8609	8424	8241	8060	7881	7704	7529	7356	7185	7016	6849	6684	6521	6360	6201	6044	5889	5736	5585	5436	5289	5144	5001	4860	4721	4584	4449	4316	4185	4056	3929	3804	3681	3560	3441	3324	3209	3096	2985	2876	2769	2664	2561	2460	2361	2264	2169	2076	1985	1896	1809	1724	1641	0
0	16279	16155	16029	15901	15771	15639	15505	15369	15231	15091	14949	14805	14659	14511	14361	14209	14055	13899	13741	13581	13419	13255	13089	12921	12751	12579	12405	12229	12051	11871	11689	11505	11319	11131	10941	10749	10555	10359	10161	9961	9762	9565	9370	9177	8986	8797	8610	8425	8242	8061	7882	7705	7530	7357	7186	7017	6850	6685	6522	6361	6202	6045	5890	5737	5586	5437	5290	5145	5002	4861	4722	4585	4450	4317	4186	4057	3930	3805	3682	3561	3442	3325	3210	3097	2986	2877	2770	2665	2562	2461	2362	2265	2170	2077	1986	1897	1810	1725	1642	1561	0
0	16156	16030	15902	15772	15640	15506	15370	15232	15092	14950	14806	14660	14512	14362	14210	14056	13900	13742	13582	13420	13256	13090	12922	12752	12580	12406	12230	12052	11872	11690	11506	11320	11132	10942	10750	10556	10360	10162	9962	9763	9566	9371	9178	8987	8798	8611	8426	8243	8062	7883	7706	7531	7358	7187	7018	6851	6686	6523	6362	6203	6046	5891	5738	5587	5438	5291	5146	5003	4862	4723	4586	4451	4318	4187	4058	3931	3806	3683	3562	3443	3326	3211	3098	2987	2878	2771	2666	2563	2462	2363	2266	2171	2078	1987	1898	1811	1726	1643	1562	1483	0
0	16031	15903	15773	15641	15507	15371	15233	15093	14951	14807	14661	14513	14363	14211	14057	13901	13743	13583	13421	13257	13091	12923	12753	12581	12407	12231	12053	11873	11691	11507	11321	11133	10943	10751	10557	10361	10163	9963	9764	9567	9372	9179	8988	8799	8612	8427	8244	8063	7884	7707	7532	7359	7188	7019	6852	6687	6524	6363	6204	6047	5892	5739	5588	5439	5292	5147	5004	4863	4724	4587	4452	4319	4188	4059	3932	3807	3684	3563	3444	3327	3212	3099	2988	2879	2772	2667	2564	2463	2364	2267	2172	2079	1988	1899	1812	1727	1644	1563	1484	1407	0
0	15904	15774	15642	15508	15372	15234	15094	14952	14808	14662	14514	14364	14212	14058	13902	13744	13584	13422	13258	13092	12924	12754	12582	12408	12232	12054	11874	11692	11508	11322	11134	10944	10752	10558	10362	10164	9964	9765	9568	9373	9180	8989	8800	8613	8428	8245	8064	7885	7708	7533	7360	7189	7020	6853	6688	6525	6364	6205	6048	5893	5740	5589	5440	5293	5148	5005	4864	4725	4588	4453	4320	4189	4060	3933	3808	3685	3564	3445	3328	3213	3100	2989	2880	2773	2668	2565	2464	2365	2268	2173	2080	1989	1900	1813	1728	1645	1564	1485	1408	1333	0
0	15775	15643	15509	15373	15235	15095	14953	14809	14663	14515	14365	14213	14059	13903	13745	13585	13423	13259	13093	12925	12755	12583	12409	12233	12055	11875	11693	11509	11323	11135	10945	10753	10559	10363	10165	9965	9766	9569	9374	9181	8990	8801	8614	8429	8246	8065	7886	7709	7534	7361	7190	7021	6854	6689	6526	6365	6206	6049	5894	5741	5590	5441	5294	5149	5006	4865	4726	4589	4454	4321	4190	4061	3934	3809	3686	3565	3446	3329	3214	3101	2990	2881	2774	2669	2566	2465	2366	2269	2174	2081	1990	1901	1814	1729	1646	1565	1486	1409	1334	1261	0
0	15644	15510	15374	15236	15096	14954	14810	14664	14516	14366	14214	14060	13904	13746	13586	13424	13260	13094	12926	12756	12584	12410	12234	12056	11876	11694	11510	11324	11136	10946	10754	10560	10364	10166	9966	9767	9570	9375	9182	8991	8802	8615	8430	8247	8066	7887	7710	7535	7362	7191	7022	6855	6690	6527	6366	6207	6050	5895	5742	5591	5442	5295	5150	5007	4866	4727	4590	4455	4322	4191	4062	3935	3810	3687	3566	3447	3330	3215	3102	2991	2882	2775	2670	2567	2466	2367	2270	2175	2082	1991	1902	1815	1730	1647	1566	1487	1410	1335	1262	1191	0
0	15511	15375	15237	15097	14955	14811	14665	14517	14367	14215	14061	13905	13747	13587	13425	13261	13095	12927	12757	12585	12411	12235	12057	11877	11695	11511	11325	11137	10947	10755	10561	10365	10167	9967	9768	9571	9376	9183	8992	8803	8616	8431	8248	8067	7888	7711	7536	7363	7192	7023	6856	6691	6528	6367	6208	6051	5896	5743	5592	5443	5296	5151	5008	4867	4728	4591	4456	4323	4192	4063	3936	3811	3688	3567	3448	3331	3216	3103	2992	2883	2776	2671	2568	2467	2368	2271	2176	2083	1992	1903	1816	1731	1648	1567	1488	1411	1336	1263	1192	1123	0
0	15376	15238	15098	14956	14812	14666	14518	14368	14216	14062	13906	13748	13588	13426	13262	13096	12928	12758	12586	12412	12236	12058	11878	11696	11512	11326	11138	10948	10756	10562	10366	10168	9968	9769	9572	9377	9184	8993	8804	8617	8432	8249	8068	7889	7712	7537	7364	7193	7024	6857	6692	6529	6368	6209	6052	5897	5744	5593	5444	5297	5152	5009	4868	4729	4592	4457	4324	4193	4064	3937	3812	3689	3568	3449	3332	3217	3104	2993	2884	2777	2672	2569	2468	2369	2272	2177	2084	1993	1904	1817	1732	1649	1568	1489	1412	1337	1264	1193	1124	1057	0
0	15239	15099	14957	14813	14667	14519	14369	14217	14063	13907	13749	13589	13427	13263	13097	12929	12759	12587	12413	12237	12059	11879	11697	11513	11327	11139	10949	10757	10563	10367	10169	9969	9770	9573	9378	9185	8994	8805	8618	8433	8250	8069	7890	7713	7538	7365	7194	7025	6858	6693	6530	6369	6210	6053	5898	5745	5594	5445	5298	5153	5010	4869	4730	4593	4458	4325	4194	4065	3938	3813	3690	3569	3450	3333	3218	3105	2994	2885	2778	2673	2570	2469	2370	2273	2178	2085	1994	1905	1818	1733	1650	1569	1490	1413	1338	1265	1194	1125	1058	993	0
0	15100	14958	14814	14668	14520	14370	14218	14064	13908	13750	13590	13428	13264	13098	12930	12760	12588	12414	12238	12060	11880	11698	11514	11328	11140	10950	10758	10564	10368	10170	9970	9771	9574	9379	9186	8995	8806	8619	8434	8251	8070	7891	7714	7539	7366	7195	7026	6859	6694	6531	6370	6211	6054	5899	5746	5595	5446	5299	5154	5011	4870	4731	4594	4459	4326	4195	4066	3939	3814	3691	3570	3451	3334	3219	3106	2995	2886	2779	2674	2571	2470	2371	2274	2179	2086	1995	1906	1819	1734	1651	1570	1491	1414	1339	1266	1195	1126	1059	994	931	0
0	14959	14815	14669	14521	14371	14219	14065	13909	13751	13591	13429	13265	13099	12931	12761	12589	12415	12239	12061	11881	11699	11515	11329	11141	10951	10759	10565	10369	10171	9971	9772	9575	9380	9187	8996	8807	8620	8435	8252	8071	7892	7715	7540	7367	7196	7027	6860	6695	6532	6371	6212	6055	5900	5747	5596	5447	5300	5155	5012	4871	4732	4595	4460	4327	4196	4067	3940	3815	3692	3571	3452	3335	3220	3107	2996	2887	2780	2675	2572	2471	2372	2275	2180	2087	1996	1907	1820	1735	1652	1571	1492	1415	1340	1267	1196	1127	1060	995	932	871	0
0	14816	14670	14522	14372	14220	14066	13910	13752	13592	13430	13266	13100	12932	12762	12590	12416	12240	12062	11882	11700	11516	11330	11142	10952	10760	10566	10370	10172	9972	9773	9576	9381	9188	8997	8808	8621	8436	8253	8072	7893	7716	7541	7368	7197	7028	6861	6696	6533	6372	6213	6056	5901	5748	5597	5448	5301	5156	5013	4872	4733	4596	4461	4328	4197	4068	3941	3816	3693	3572	3453	3336	3221	3108	2997	2888	2781	2676	2573	2472	2373	2276	2181	2088	1997	1908	1821	1736	1653	1572	1493	1416	1341	1268	1197	1128	1061	996	933	872	813	0
0	14671	14523	14373	14221	14067	13911	13753	13593	13431	13267	13101	12933	12763	12591	12417	12241	12063	11883	11701	11517	11331	11143	10953	10761	10567	10371	10173	9973	9774	9577	9382	9189	8998	8809	8622	8437	8254	8073	7894	7717	7542	7369	7198	7029	6862	6697	6534	6373	6214	6057	5902	5749	5598	5449	5302	5157	5014	4873	4734	4597	4462	4329	4198	4069	3942	3817	3694	3573	3454	3337	3222	3109	2998	2889	2782	2677	2574	2473	2374	2277	2182	2089	1998	1909	1822	1737	1654	1573	1494	1417	1342	1269	1198	1129	1062	997	934	873	814	757	0
0	14524	14374	14222	14068	13912	13754	13594	13432	13268	13102	12934	12764	12592	12418	12242	12064	11884	11702	11518	11332	11144	10954	10762	10568	10372	10174	9974	9775	9578	9383	9190	8999	8810	8623	8438	8255	8074	7895	7718	7543	7370	7199	7030	6863	6698	6535	6374	6215	6058	5903	5750	5599	5450	5303	5158	5015	4874	4735	4598	4463	4330	4199	4070	3943	3818	3695	3574	3455	3338	3223	3110	2999	2890	2783	2678	2575	2474	2375	2278	2183	2090	1999	1910	1823	1738	1655	1574	1495	1418	1343	1270	1199	1130	1063	998	935	874	815	758	703	0
0	14375	14223	14069	13913	13755	13595	13433	13269	13103	12935	12765	12593	12419	12243	12065	11885	11703	11519	11333	11145	10955	10763	10569	10373	10175	9975	9776	9579	9384	9191	9000	8811	8624	8439	8256	8075	7896	7719	7544	7371	7200	7031	6864	6699	6536	6375	6216	6059	5904	5751	5600	5451	5304	5159	5016	4875	4736	4599	4464	4331	4200	4071	3944	3819	3696	3575	3456	3339	3224	3111	3000	2891	2784	2679	2576	2475	2376	2279	2184	2091	2000	1911	1824	1739	1656	1575	1496	1419	1344	1271	1200	1131	1064	999	936	875	816	759	704	651	0
0	14224	14070	13914	13756	13596	13434	13270	13104	12936	12766	12594	12420	12244	12066	11886	11704	11520	11334	11146	10956	10764	10570	10374	10176	9976	9777	9580	9385	9192	9001	8812	8625	8440	8257	8076	7897	7720	7545	7372	7201	7032	6865	6700	6537	6376	6217	6060	5905	5752	5601	5452	5305	5160	5017	4876	4737	4600	4465	4332	4201	4072	3945	3820	3697	3576	3457	3340	3225	3112	3001	2892	2785	2680	2577	2476	2377	2280	2185	2092	2001	1912	1825	1740	1657	1576	1497	1420	1345	1272	1201	1132	1065	1000	937	876	817	760	705	652	601	0
0	14071	13915	13757	13597	13435	13271	13105	12937	12767	12595	12421	12245	12067	11887	11705	11521	11335	11147	10957	10765	10571	10375	10177	9977	9778	9581	9386	9193	9002	8813	8626	8441	8258	8077	7898	7721	7546	7373	7202	7033	6866	6701	6538	6377	6218	6061	5906	5753	5602	5453	5306	5161	5018	4877	4738	4601	4466	4333	4202	4073	3946	3821	3698	3577	3458	3341	3226	3113	3002	2893	2786	2681	2578	2477	2378	2281	2186	2093	2002	1913	1826	1741	1658	1577	1498	1421	1346	1273	1202	1133	1066	1001	938	877	818	761	706	653	602	553	0
0	13916	13758	13598	13436	13272	13106	12938	12768	12596	12422	12246	12068	11888	11706	11522	11336	11148	10958	10766	10572	10376	10178	9978	9779	9582	9387	9194	9003	8814	8627	8442	8259	8078	7899	7722	7547	7374	7203	7034	6867	6702	6539	6378	6219	6062	5907	5754	5603	5454	5307	5162	5019	4878	4739	4602	4467	4334	4203	4074	3947	3822	3699	3578	3459	3342	3227	3114	3003	2894	2787	2682	2579	2478	2379	2282	2187	2094	2003	1914	1827	1742	1659	1578	1499	1422	1347	1274	1203	1134	1067	1002	939	878	819	762	707	654	603	554	507	0
0	13759	13599	13437	13273	13107	12939	12769	12597	12423	12247	12069	11889	11707	11523	11337	11149	10959	10767	10573	10377	10179	9979	9780	9583	9388	9195	9004	8815	8628	8443	8260	8079	7900	7723	7548	7375	7204	7035	6868	6703	6540	6379	6220	6063	5908	5755	5604	5455	5308	5163	5020	4879	4740	4603	4468	4335	4204	4075	3948	3823	3700	3579	3460	3343	3228	3115	3004	2895	2788	2683	2580	2479	2380	2283	2188	2095	2004	1915	1828	1743	1660	1579	1500	1423	1348	1275	1204	1135	1068	1003	940	879	820	763	708	655	604	555	508	463	0
0	13600	13438	13274	13108	12940	12770	12598	12424	12248	12070	11890	11708	11524	11338	11150	10960	10768	10574	10378	10180	9980	9781	9584	9389	9196	9005	8816	8629	8444	8261	8080	7901	7724	7549	7376	7205	7036	6869	6704	6541	6380	6221	6064	5909	5756	5605	5456	5309	5164	5021	4880	4741	4604	4469	4336	4205	4076	3949	3824	3701	3580	3461	3344	3229	3116	3005	2896	2789	2684	2581	2480	2381	2284	2189	2096	2005	1916	1829	1744	1661	1580	1501	1424	1349	1276	1205	1136	1069	1004	941	880	821	764	709	656	605	556	509	464	421	0
0	13439	13275	13109	12941	12771	12599	12425	12249	12071	11891	11709	11525	11339	11151	10961	10769	10575	10379	10181	9981	9782	9585	9390	9197	9006	8817	8630	8445	8262	8081	7902	7725	7550	7377	7206	7037	6870	6705	6542	6381	6222	6065	5910	5757	5606	5457	5310	5165	5022	4881	4742	4605	4470	4337	4206	4077	3950	3825	3702	3581	3462	3345	3230	3117	3006	2897	2790	2685	2582	2481	2382	2285	2190	2097	2006	1917	1830	1745	1662	1581	1502	1425	1350	1277	1206	1137	1070	1005	942	881	822	765	710	657	606	557	510	465	422	381	0
0	13276	13110	12942	12772	12600	12426	12250	12072	11892	11710	11526	11340	11152	10962	10770	10576	10380	10182	9982	9783	9586	9391	9198	9007	8818	8631	8446	8263	8082	7903	7726	7551	7378	7207	7038	6871	6706	6543	6382	6223	6066	5911	5758	5607	5458	5311	5166	5023	4882	4743	4606	4471	4338	4207	4078	3951	3826	3703	3582	3463	3346	3231	3118	3007	2898	2791	2686	2583	2482	2383	2286	2191	2098	2007	1918	1831	1746	1663	1582	1503	1426	1351	1278	1207	1138	1071	1006	943	882	823	766	711	658	607	558	511	466	423	382	343	0
0	13111	12943	12773	12601	12427	12251	12073	11893	11711	11527	11341	11153	10963	10771	10577	10381	10183	9983	9784	9587	9392	9199	9008	8819	8632	8447	8264	8083	7904	7727	7552	7379	7208	7039	6872	6707	6544	6383	6224	6067	5912	5759	5608	5459	5312	5167	5024	4883	4744	4607	4472	4339	4208	4079	3952	3827	3704	3583	3464	3347	3232	3119	3008	2899	2792	2687	2584	2483	2384	2287	2192	2099	2008	1919	1832	1747	1664	1583	1504	1427	1352	1279	1208	1139	1072	1007	944	883	824	767	712	659	608	559	512	467	424	383	344	307	0
0	12944	12774	12602	12428	12252	12074	11894	11712	11528	11342	11154	10964	10772	10578	10382	10184	9984	9785	9588	9393	9200	9009	8820	8633	8448	8265	8084	7905	7728	7553	7380	7209	7040	6873	6708	6545	6384	6225	6068	5913	5760	5609	5460	5313	5168	5025	4884	4745	4608	4473	4340	4209	4080	3953	3828	3705	3584	3465	3348	3233	3120	3009	2900	2793	2688	2585	2484	2385	2288	2193	2100	2009	1920	1833	1748	1665	1584	1505	1428	1353	1280	1209	1140	1073	1008	945	884	825	768	713	660	609	560	513	468	425	384	345	308	273	0
0	12775	12603	12429	12253	12075	11895	11713	11529	11343	11155	10965	10773	10579	10383	10185	9985	9786	9589	9394	9201	9010	8821	8634	8449	8266	8085	7906	7729	7554	7381	7210	7041	6874	6709	6546	6385	6226	6069	5914	5761	5610	5461	5314	5169	5026	4885	4746	4609	4474	4341	4210	4081	3954	3829	3706	3585	3466	3349	3234	3121	3010	2901	2794	2689	2586	2485	2386	2289	2194	2101	2010	1921	1834	1749	1666	1585	1506	1429	1354	1281	1210	1141	1074	1009	946	885	826	769	714	661	610	561	514	469	426	385	346	309	274	241	0
